39.991608,116.328968,1227024942
39.991607,116.328966,1227024947
39.991607,116.328966,1227024952
39.991607,116.328969,1227024957
39.991607,116.328969,1227024960
39.991607,116.328971,1227024962
39.991606,116.328957,1227024967
39.991614,116.328808,1227024972
39.991598,116.328681,1227024975
39.991602,116.328553,1227024977
39.991641,116.328388,1227024979
39.991668,116.328228,1227024981
39.991663,116.328094,1227024983
39.991646,116.327958,1227024985
39.991616,116.327821,1227024989
39.991629,116.327789,1227024994
39.991587,116.327572,1227024998
39.991542,116.327436,1227025000
39.991508,116.327291,1227025002
39.991509,116.327103,1227025004
39.991519,116.326909,1227025006
39.991494,116.326716,1227025008
39.991479,116.326532,1227025010
39.991465,116.326338,1227025012
39.991472,116.326134,1227025014
39.991487,116.325929,1227025016
39.991486,116.325709,1227025018
39.991498,116.325499,1227025020
39.99149,116.325283,1227025022
39.991471,116.325059,1227025024
39.991462,116.324845,1227025026
39.991472,116.324632,1227025028
39.991468,116.324389,1227025030
39.991478,116.324132,1227025032
39.991458,116.324017,1227025033
39.991452,116.323899,1227025034
39.991444,116.323683,1227025036
39.991431,116.323463,1227025038
39.991423,116.323346,1227025039
39.991407,116.323125,1227025041
39.991408,116.322904,1227025043
39.991403,116.322709,1227025045
39.991393,116.322554,1227025047
39.991389,116.322434,1227025049
39.991384,116.322302,1227025052
39.991422,116.322189,1227025053
39.991477,116.32207,1227025054
39.991501,116.322028,1227025059
39.991527,116.322052,1227025064
39.99153,116.322084,1227025069
39.991529,116.322122,1227025074
39.991528,116.322152,1227025079
39.991466,116.322042,1227025083
39.991447,116.321909,1227025086
39.991459,116.321808,1227025091
39.991492,116.321782,1227025096
39.991453,116.321796,1227025101
39.991447,116.321871,1227025106
39.991464,116.321902,1227025111
39.991454,116.321926,1227025116
39.991453,116.321985,1227025121
39.991466,116.322041,1227025126
39.991466,116.322041,1227025129
39.991467,116.322033,1227025131
39.991471,116.322057,1227025136
39.99145,116.322112,1227025141
39.991437,116.32215,1227025146
39.991425,116.322156,1227025151
39.991437,116.322224,1227025156
39.991446,116.32228,1227025161
39.991446,116.32228,1227025164
39.991444,116.322285,1227025166
39.991477,116.322333,1227025171
39.991531,116.322346,1227025176
39.991541,116.322303,1227025181
39.991541,116.322303,1227025184
39.991541,116.322302,1227025186
39.991618,116.322307,1227025191
39.991639,116.322275,1227025196
39.991619,116.322234,1227025201
39.991587,116.322145,1227025206
39.991598,116.322055,1227025211
39.991635,116.322014,1227025216
39.991619,116.321961,1227025221
39.991609,116.321943,1227025226
39.99153,116.321904,1227025229
39.991492,116.321873,1227025234
39.991452,116.321865,1227025239
39.991431,116.321855,1227025244
39.991419,116.321869,1227025249
39.991419,116.321869,1227025252
39.991419,116.321876,1227025254
39.991465,116.321995,1227025258
39.991484,116.322164,1227025261
39.991536,116.322328,1227025263
39.991594,116.322512,1227025265
39.991615,116.322707,1227025267
39.991628,116.322897,1227025269
39.991635,116.323074,1227025271
39.991595,116.323227,1227025273
39.991533,116.323342,1227025275
39.991522,116.323475,1227025277
39.991596,116.323623,1227025278
39.991639,116.323748,1227025279
39.991674,116.323866,1227025280
39.991704,116.324075,1227025282
39.991709,116.324295,1227025284
39.99172,116.32454,1227025286
39.991723,116.324663,1227025287
39.9917,116.32478,1227025288
39.991715,116.324902,1227025289
39.991748,116.325142,1227025291
39.991769,116.32526,1227025292
39.991774,116.325492,1227025294
39.99177,116.325613,1227025295
39.991752,116.325834,1227025297
39.991745,116.326047,1227025299
39.991749,116.326217,1227025301
39.991717,116.326353,1227025303
39.991743,116.326486,1227025306
39.991657,116.326575,1227025310
39.991534,116.326589,1227025313
39.991437,116.326598,1227025314
39.991277,116.32661,1227025316
39.991094,116.326631,1227025318
39.990993,116.326641,1227025319
39.990898,116.326654,1227025320
39.990763,116.326673,1227025321
39.990619,116.326702,1227025322
39.990471,116.32674,1227025323
39.990341,116.326761,1227025324
39.990236,116.326771,1227025325
39.990134,116.32678,1227025326
39.990016,116.326806,1227025327
39.989902,116.326832,1227025328
39.989753,116.326846,1227025330
39.989647,116.326848,1227025332
39.989557,116.32684,1227025334
39.989467,116.326838,1227025336
39.989352,116.326834,1227025338
39.989227,116.326848,1227025340
39.989116,116.326835,1227025342
39.989045,116.326777,1227025344
39.989009,116.32678,1227025349
39.98901,116.326783,1227025354
39.989018,116.326784,1227025359
39.989024,116.326784,1227025364
39.989026,116.326784,1227025369
39.989026,116.326784,1227025372
39.989024,116.326783,1227025374
39.988992,116.326795,1227025379
39.98889,116.326795,1227025382
39.988763,116.326793,1227025385
39.988665,116.326792,1227025387
39.988572,116.326762,1227025389
39.98847,116.326747,1227025392
39.988419,116.32673,1227025397
39.988403,116.326726,1227025402
39.988293,116.326697,1227025406
39.988151,116.326684,1227025409
39.988024,116.326691,1227025411
39.987894,116.3267,1227025413
39.987748,116.326707,1227025415
39.987598,116.32672,1227025417
39.987444,116.326738,1227025419
39.987341,116.326717,1227025420
39.987216,116.326751,1227025422
39.987085,116.326793,1227025424
39.98689,116.326763,1227025426
39.986796,116.32675,1227025427
39.986627,116.326761,1227025429
39.98648,116.326782,1227025431
39.986338,116.32681,1227025433
39.986213,116.326831,1227025435
39.986101,116.326842,1227025437
39.985999,116.326852,1227025440
39.986035,116.326799,1227025445
39.986036,116.326803,1227025450
39.98604,116.326802,1227025455
39.986045,116.326803,1227025460
39.986045,116.326803,1227025463
39.98604,116.326805,1227025465
39.98603,116.326806,1227025470
39.986024,116.326807,1227025475
39.986028,116.326808,1227025480
39.986029,116.326808,1227025485
39.986026,116.326808,1227025490
39.986027,116.326808,1227025495
39.986026,116.32681,1227025500
39.986024,116.326811,1227025505
39.986022,116.326812,1227025510
39.986022,116.326814,1227025515
39.98602,116.326817,1227025520
39.986015,116.326821,1227025525
39.986015,116.326821,1227025528
39.986011,116.326823,1227025530
39.986002,116.326825,1227025535
39.985907,116.32684,1227025539
39.985782,116.326877,1227025542
39.985659,116.326867,1227025545
39.985596,116.326845,1227025550
39.985622,116.326925,1227025555
39.985506,116.32695,1227025560
39.985411,116.326955,1227025562
39.985331,116.326981,1227025565
39.985247,116.326956,1227025570
39.985215,116.326939,1227025575
39.985215,116.326939,1227025578
39.98521,116.326936,1227025580
39.985182,116.326899,1227025585
39.985177,116.32691,1227025590
39.985177,116.32691,1227025593
39.985178,116.326911,1227025595
39.985204,116.326936,1227025600
39.985164,116.326819,1227025605
39.985167,116.326799,1227025610
39.985169,116.326799,1227025615
39.985171,116.3268,1227025620
39.985171,116.3268,1227025623
39.985179,116.326802,1227025625
39.985188,116.326804,1227025630
39.985194,116.326806,1227025635
39.985199,116.326807,1227025640
39.985199,116.326807,1227025643
39.985206,116.326808,1227025645
39.985215,116.326807,1227025650
39.98522,116.326808,1227025655
39.985217,116.326808,1227025660
39.985209,116.326807,1227025665
39.985205,116.326808,1227025670
39.985209,116.32681,1227025675
39.985209,116.32681,1227025678
39.985207,116.32681,1227025680
39.985145,116.326829,1227025685
39.985065,116.326944,1227025688
39.984942,116.326966,1227025690
39.984801,116.326978,1227025692
39.984663,116.326996,1227025694
39.98452,116.326999,1227025696
39.984411,116.326997,1227025698
39.9843,116.326992,1227025700
39.984162,116.326991,1227025702
39.984006,116.326992,1227025704
39.983917,116.326994,1227025705
39.983744,116.327004,1227025707
39.983566,116.32701,1227025709
39.983476,116.327012,1227025710
39.983385,116.327016,1227025711
39.983273,116.327051,1227025712
39.983179,116.327051,1227025713
39.98308,116.327053,1227025714
39.982978,116.327058,1227025715
39.982877,116.327061,1227025716
39.982771,116.327071,1227025717
39.982674,116.32709,1227025718
39.982558,116.327166,1227025719
39.982383,116.327237,1227025720
39.982253,116.327288,1227025721
39.982145,116.327305,1227025722
39.982007,116.327341,1227025723
39.981869,116.32733,1227025725
39.98177,116.327322,1227025727
39.981679,116.327303,1227025732
39.98171,116.327248,1227025737
39.981712,116.327249,1227025742
39.981718,116.327249,1227025747
39.981718,116.327249,1227025750
39.981726,116.327248,1227025752
39.981657,116.327204,1227025757
39.981552,116.327186,1227025759
39.981457,116.327174,1227025761
39.981367,116.32715,1227025763
39.981289,116.327092,1227025766
39.981196,116.3271,1227025770
39.981104,116.327122,1227025772
39.980999,116.327148,1227025774
39.980889,116.327131,1227025776
39.980786,116.327119,1227025778
39.980684,116.327104,1227025780
39.980557,116.327102,1227025782
39.980406,116.327046,1227025784
39.980261,116.327021,1227025786
39.980117,116.327032,1227025788
39.979974,116.327036,1227025790
39.979854,116.327036,1227025792
39.979744,116.327053,1227025794
39.979649,116.327062,1227025796
39.979526,116.327066,1227025798
39.979399,116.327082,1227025800
39.979277,116.327093,1227025802
39.979132,116.327086,1227025804
39.978984,116.327068,1227025806
39.97885,116.327051,1227025808
39.978707,116.327026,1227025810
39.978564,116.32704,1227025812
39.978442,116.327044,1227025814
39.978337,116.327039,1227025816
39.978249,116.326989,1227025819
39.97818,116.326979,1227025824
39.978184,116.326961,1227025829
39.978149,116.326945,1227025834
39.978042,116.326923,1227025837
39.977981,116.326899,1227025842
39.977997,116.3269,1227025847
39.977997,116.3269,1227025850
39.978003,116.326898,1227025852
39.977957,116.326899,1227025857
39.977874,116.326969,1227025860
39.977769,116.326982,1227025862
39.977678,116.326998,1227025864
39.977578,116.326988,1227025868
39.977574,116.327001,1227025873
39.977584,116.326997,1227025878
39.977594,116.326994,1227025883
39.977596,116.32696,1227025888
39.977631,116.326939,1227025893
39.977691,116.327027,1227025898
39.977728,116.327148,1227025902
39.977783,116.327215,1227025907
39.97779,116.327263,1227025912
39.977814,116.327295,1227025917
39.977838,116.327325,1227025922
39.977873,116.327276,1227025927
39.977885,116.327209,1227025932
39.977896,116.327118,1227025937
39.977913,116.32703,1227025942
39.977899,116.327021,1227025947
39.977899,116.327021,1227025950
39.977895,116.32702,1227025952
39.977886,116.327021,1227025957
39.977886,116.327021,1227025960
39.977886,116.327019,1227025962
39.977895,116.327016,1227025967
39.977953,116.326964,1227025972
39.978023,116.326908,1227025977
39.97808,116.326869,1227025982
39.978123,116.326886,1227025987
39.978134,116.326871,1227025992
39.978144,116.326863,1227025997
39.976712,116.327146,1227062856
39.976565,116.32729,1227062857
39.976631,116.327324,1227062858
39.976619,116.327372,1227062859
39.976616,116.327424,1227062864
39.976655,116.327489,1227062869
39.976649,116.327532,1227062874
39.976618,116.327471,1227062879
39.9766,116.327461,1227062884
39.97664,116.327421,1227062889
39.976647,116.327411,1227062894
39.976645,116.327398,1227062899
39.976647,116.327367,1227062904
39.976657,116.327375,1227062909
39.976669,116.327384,1227062914
39.976669,116.327384,1227062917
39.97667,116.327379,1227062919
39.976554,116.327386,1227062923
39.976459,116.32739,1227062925
39.97632,116.327402,1227062928
39.97619,116.327442,1227062931
39.976096,116.327437,1227062933
39.975995,116.327432,1227062935
39.975898,116.327422,1227062937
39.975792,116.327416,1227062939
39.975702,116.32744,1227062941
39.975611,116.327484,1227062944
39.97548,116.327563,1227062948
39.975295,116.327545,1227062950
39.97516,116.327545,1227062951
39.97502,116.327542,1227062952
39.974887,116.327544,1227062953
39.97478,116.327538,1227062954
39.974671,116.327541,1227062955
39.974566,116.327553,1227062956
39.974457,116.327572,1227062957
39.974346,116.327591,1227062958
39.974221,116.327604,1227062959
39.974094,116.327618,1227062960
39.973975,116.327629,1227062961
39.973854,116.327631,1227062962
39.973735,116.327625,1227062963
39.973602,116.32763,1227062964
39.973465,116.327636,1227062965
39.973325,116.32764,1227062966
39.973181,116.327647,1227062967
39.973062,116.327627,1227062968
39.972926,116.327629,1227062969
39.972788,116.327631,1227062970
39.972655,116.327638,1227062971
39.972521,116.327647,1227062972
39.972412,116.327634,1227062973
39.972278,116.327645,1227062974
39.972146,116.327646,1227062975
39.971998,116.327665,1227062976
39.971858,116.327684,1227062977
39.971715,116.327703,1227062978
39.971564,116.327705,1227062979
39.971412,116.327726,1227062980
39.971262,116.327742,1227062981
39.97112,116.327759,1227062982
39.970977,116.32777,1227062983
39.970841,116.327775,1227062984
39.970702,116.327785,1227062985
39.970573,116.327786,1227062986
39.970436,116.327789,1227062987
39.970305,116.327805,1227062988
39.970176,116.327808,1227062989
39.970054,116.327817,1227062990
39.969939,116.327821,1227062991
39.969845,116.327839,1227062992
39.969755,116.327847,1227062993
39.96961,116.327871,1227062995
39.969498,116.327893,1227062997
39.9694,116.327905,1227062999
39.969266,116.327911,1227063001
39.969096,116.32793,1227063003
39.968915,116.327942,1227063005
39.968812,116.327964,1227063006
39.968638,116.32799,1227063008
39.968474,116.32801,1227063010
39.968307,116.328037,1227063012
39.968216,116.328053,1227063013
39.968037,116.328089,1227063015
39.967947,116.328105,1227063016
39.967781,116.32813,1227063018
39.967632,116.328152,1227063020
39.967512,116.328158,1227063022
39.967419,116.328158,1227063024
39.967286,116.328149,1227063027
39.967157,116.328159,1227063030
39.967132,116.328152,1227063035
39.967142,116.32814,1227063040
39.967144,116.328145,1227063045
39.967143,116.328145,1227063050
39.967143,116.328145,1227063053
39.967137,116.32815,1227063055
39.967113,116.328114,1227063060
39.967107,116.328105,1227063065
39.967095,116.328108,1227063070
39.967076,116.328117,1227063075
39.967054,116.328133,1227063080
39.96704,116.328154,1227063085
39.967039,116.328154,1227063090
39.967039,116.328154,1227063093
39.967038,116.328156,1227063095
39.967028,116.328168,1227063100
39.967023,116.32817,1227063105
39.967022,116.328165,1227063110
39.967022,116.328164,1227063115
39.967022,116.328164,1227063118
39.967021,116.328165,1227063120
39.967027,116.328154,1227063125
39.967025,116.328156,1227063130
39.96702,116.328159,1227063135
39.96702,116.32816,1227063140
39.96702,116.32816,1227063143
39.967021,116.328156,1227063145
39.966903,116.328118,1227063150
39.96681,116.32807,1227063152
39.966708,116.328022,1227063154
39.966582,116.32802,1227063156
39.966444,116.328033,1227063158
39.966288,116.328054,1227063160
39.966196,116.328054,1227063161
39.966096,116.32806,1227063162
39.965988,116.32807,1227063163
39.965883,116.328079,1227063164
39.965769,116.328094,1227063165
39.965648,116.328108,1227063166
39.965529,116.328117,1227063167
39.965406,116.32814,1227063168
39.965289,116.328151,1227063169
39.965167,116.328162,1227063170
39.965046,116.328173,1227063171
39.964919,116.328185,1227063172
39.964792,116.328196,1227063173
39.964674,116.3282,1227063174
39.964545,116.328208,1227063175
39.964421,116.328215,1227063176
39.964288,116.328226,1227063177
39.964153,116.328237,1227063178
39.964018,116.328249,1227063179
39.963887,116.328259,1227063180
